48.000000,4.000000,46.222000,8.000000,46.222000,6.000000,44.444000,6.000000,46.222000,8.000000,48.000000,6.000000,42.667000,10.000000,44.444000,10.000000,46.222000,8.000000,26.666000,6.000000,0.000000,0.000000,46.222000,6.000000,40.889000,10.000000,0.000000,0.000000,48.000000,2.000000,325.333000,10.000000,46.222000,2.000000,0.000000,0.000000
71.111000,10.000000,71.111000,14.000000,67.555000,14.000000,64.000000,10.000000,53.333000,12.000000,74.666000,12.000000,71.111000,10.000000,90.666000,-4.000000,74.666000,12.000000,56.889000,10.000000,334.222000,132.000000,72.889000,10.000000,65.778000,14.000000,339.556000,132.000000,69.333000,6.000000,348.444000,14.000000,69.333000,6.000000,0.000000,0.000000
97.778000,18.000000,97.778000,20.000000,92.444000,16.000000,78.222000,6.000000,76.444000,6.000000,103.111000,20.000000,96.000000,18.000000,-0.000000,-0.000000,87.111000,18.000000,78.222000,14.000000,332.444000,132.000000,92.445000,20.000000,83.556000,20.000000,336.000000,134.000000,97.777000,12.000000,376.889000,22.000000,96.000000,12.000000,0.000000,0.000000
115.556000,26.000000,119.111000,30.000000,112.000000,28.000000,97.778000,14.000000,94.222000,16.000000,124.444000,30.000000,124.445000,26.000000,135.111000,24.000000,115.555000,26.000000,92.444000,14.000000,375.111000,146.000000,120.889000,30.000000,94.222000,20.000000,373.333000,142.000000,115.555000,22.000000,396.444000,32.000000,115.555000,22.000000,0.000000,0.000000
149.334000,42.000000,149.333000,50.000000,142.222000,46.000000,131.555000,30.000000,120.889000,34.000000,161.777000,56.000000,156.445000,60.000000,149.333000,64.000000,144.000000,44.000000,113.778000,48.000000,384.000000,158.000000,152.889000,54.000000,142.222000,54.000000,410.667000,164.000000,147.555000,38.000000,428.444000,46.000000,147.555000,36.000000,0.000000,0.000000
176.000000,58.000000,176.000000,60.000000,167.111000,58.000000,158.222000,50.000000,147.555000,58.000000,184.889000,60.000000,179.556000,62.000000,177.777000,64.000000,174.222000,62.000000,149.333000,64.000000,423.111000,186.000000,177.778000,62.000000,160.000000,70.000000,426.667000,188.000000,176.000000,52.000000,456.889000,62.000000,176.000000,50.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
289.778000,6.000000,32.000000,4.000000,270.222000,12.000000,254.222000,26.000000,256.000000,36.000000,53.333000,4.000000,72.889000,8.000000,65.777000,20.000000,12.444000,12.000000,5.333000,18.000000,-0.000000,-0.000000,40.889000,12.000000,30.222000,18.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321.778000,8.000000,60.445000,14.000000,300.444000,26.000000,289.778000,44.000000,291.556000,72.000000,81.777000,14.000000,108.445000,24.000000,119.111000,14.000000,44.444000,26.000000,30.222000,28.000000,44.444000,36.000000,69.333000,28.000000,58.667000,30.000000,65.778000,30.000000,320.000000,8.000000,325.333000,8.000000,311.111000,8.000000,0.000000,0.000000
352.000000,16.000000,90.667000,24.000000,332.444000,32.000000,320.000000,60.000000,330.667000,88.000000,108.444000,24.000000,124.445000,34.000000,136.889000,20.000000,72.888000,38.000000,65.778000,38.000000,53.333000,44.000000,97.778000,36.000000,90.667000,30.000000,72.889000,38.000000,350.222000,14.000000,355.556000,14.000000,339.556000,12.000000,0.000000,0.000000
385.778000,30.000000,120.889000,36.000000,360.889000,46.000000,350.222000,72.000000,357.333000,100.000000,138.666000,38.000000,154.667000,48.000000,156.444000,36.000000,99.555000,52.000000,87.111000,54.000000,-0.000000,-0.000000,126.222000,54.000000,115.556000,54.000000,110.222000,60.000000,384.000000,26.000000,387.556000,26.000000,373.333000,26.000000,0.000000,0.000000
410.667000,48.000000,147.556000,54.000000,385.778000,64.000000,375.111000,90.000000,373.333000,110.000000,170.666000,54.000000,197.334000,56.000000,192.000000,62.000000,126.222000,68.000000,119.111000,74.000000,119.111000,88.000000,154.667000,70.000000,138.667000,72.000000,140.444000,80.000000,407.111000,44.000000,414.222000,44.000000,398.222000,44.000000,0.000000,0.000000
432.000000,64.000000,168.889000,68.000000,407.111000,78.000000,394.667000,102.000000,400.000000,130.000000,192.000000,68.000000,209.778000,78.000000,206.222000,84.000000,149.333000,82.000000,131.556000,80.000000,122.666000,86.000000,179.555000,82.000000,170.667000,84.000000,151.111000,86.000000,428.444000,60.000000,435.556000,60.000000,419.556000,58.000000,0.000000,0.000000
451.556000,84.000000,188.445000,88.000000,424.889000,96.000000,410.667000,122.000000,414.222000,152.000000,213.333000,90.000000,227.556000,106.000000,218.666000,112.000000,163.555000,106.000000,145.778000,106.000000,131.555000,100.000000,195.555000,110.000000,181.333000,114.000000,176.000000,122.000000,448.000000,78.000000,455.111000,78.000000,439.111000,76.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,259.556000,8.000000,252.444000,8.000000,248.889000,28.000000,270.222000,46.000000,266.667000,8.000000,270.222000,22.000000,275.556000,38.000000,252.444000,46.000000,266.667000,62.000000,270.222000,92.000000,263.111000,42.000000,273.778000,60.000000,272.000000,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,289.778000,12.000000,293.333000,14.000000,302.222000,34.000000,0.000000,0.000000,280.889000,10.000000,272.000000,28.000000,272.000000,52.000000,291.556000,52.000000,291.556000,76.000000,280.889000,98.000000,284.444000,50.000000,284.444000,80.000000,279.111000,96.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334.222000,8.000000,321.778000,18.000000,316.444000,16.000000,307.556000,38.000000,309.333000,62.000000,328.889000,16.000000,328.889000,40.000000,336.000000,50.000000,316.444000,56.000000,316.444000,80.000000,320.000000,104.000000,323.556000,56.000000,323.556000,82.000000,321.778000,102.000000,332.444000,6.000000,0.000000,0.000000,323.556000,8.000000,0.000000,0.000000
357.333000,10.000000,343.111000,24.000000,337.778000,24.000000,334.222000,52.000000,352.000000,72.000000,350.222000,24.000000,353.778000,50.000000,362.667000,64.000000,336.000000,72.000000,337.778000,106.000000,334.222000,134.000000,348.444000,72.000000,346.667000,102.000000,343.111000,124.000000,355.556000,8.000000,359.111000,8.000000,346.667000,8.000000,0.000000,0.000000
387.556000,18.000000,371.556000,32.000000,366.222000,32.000000,357.333000,60.000000,366.222000,82.000000,378.667000,34.000000,380.444000,64.000000,389.333000,70.000000,352.000000,84.000000,359.111000,106.000000,355.556000,132.000000,368.000000,80.000000,368.000000,108.000000,357.333000,128.000000,384.000000,14.000000,389.333000,14.000000,376.889000,12.000000,0.000000,0.000000
421.333000,36.000000,405.333000,48.000000,396.444000,48.000000,385.778000,70.000000,380.444000,92.000000,412.444000,50.000000,417.778000,76.000000,421.333000,88.000000,392.889000,92.000000,396.444000,124.000000,396.444000,152.000000,403.556000,92.000000,394.667000,122.000000,400.000000,150.000000,419.556000,32.000000,421.333000,32.000000,408.889000,30.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-17.778000,-18.000000,-21.333000,-20.000000,-19.555000,-22.000000,-12.445000,-22.000000,439.111000,132.000000,-17.778000,-22.000000,-17.777000,-24.000000,-10.666000,-42.000000,-17.778000,-20.000000,-24.889000,-16.000000,-28.445000,-24.000000,-16.000000,-20.000000,-8.889000,-12.000000,0.000000,-6.000000,0.000000,0.000000,-17.778000,-18.000000,-21.333000,-20.000000,-17.777000,-20.000000
-46.222000,-36.000000,-46.222000,-44.000000,-51.555000,-46.000000,-0.000000,-0.000000,0.000000,0.000000,-39.111000,-44.000000,-35.555000,-40.000000,-42.666000,-40.000000,-42.667000,-46.000000,-42.667000,-48.000000,-51.556000,-60.000000,-35.555000,-46.000000,-46.223000,-54.000000,-33.778000,-46.000000,0.000000,0.000000,-46.222000,-38.000000,-0.000000,-0.000000,-42.666000,-42.000000
-74.667000,-48.000000,-72.889000,-56.000000,-80.000000,-58.000000,-0.000000,-0.000000,0.000000,0.000000,-65.778000,-54.000000,-56.889000,-50.000000,-56.889000,-44.000000,-65.778000,-60.000000,-60.444000,-60.000000,-53.334000,-66.000000,-53.333000,-56.000000,-44.445000,-54.000000,-26.666000,-48.000000,0.000000,0.000000,-72.889000,-48.000000,-0.000000,-0.000000,-69.333000,-52.000000
-99.556000,-58.000000,-97.778000,-68.000000,-101.333000,-70.000000,-96.000000,-68.000000,0.000000,0.000000,-92.445000,-68.000000,-88.889000,-66.000000,-92.444000,-76.000000,-97.778000,-68.000000,-96.000000,-70.000000,-97.778000,-82.000000,-90.666000,-68.000000,-85.334000,-64.000000,-74.666000,-66.000000,0.000000,0.000000,-99.556000,-58.000000,-0.000000,-0.000000,-96.000000,-64.000000
-129.778000,-64.000000,-129.778000,-82.000000,-136.889000,-84.000000,-0.000000,-0.000000,0.000000,0.000000,-122.667000,-82.000000,-117.333000,-80.000000,-119.111000,-84.000000,-124.444000,-86.000000,-126.222000,-86.000000,-0.000000,-0.000000,-119.111000,-86.000000,-122.667000,-88.000000,-0.000000,-0.000000,0.000000,0.000000,-129.778000,-62.000000,-0.000000,-0.000000,-128.000000,-68.000000
-0.000000,-0.000000,-154.667000,-84.000000,-161.778000,-86.000000,-0.000000,-0.000000,0.000000,0.000000,-147.556000,-86.000000,-135.111000,-88.000000,-135.111000,-86.000000,-144.000000,-98.000000,-140.444000,-98.000000,-138.667000,-120.000000,-135.111000,-96.000000,-136.889000,-100.000000,-126.222000,-102.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-152.889000,-68.000000
-0.000000,-0.000000,-176.000000,-90.000000,-183.111000,-92.000000,-0.000000,-0.000000,0.000000,0.000000,-168.889000,-92.000000,-160.000000,-98.000000,-163.555000,-102.000000,-170.667000,-104.000000,-170.667000,-112.000000,-161.778000,-138.000000,-161.777000,-102.000000,-160.000000,-102.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-12.444000,-10.000000,-16.000000,-16.000000,-14.223000,-16.000000,-12.444000,-24.000000,-8.889000,-22.000000,-16.000000,-16.000000,-16.000000,-12.000000,-24.888000,-14.000000,-10.667000,-16.000000,-19.556000,-2.000000,-10.666000,2.000000,-12.445000,-12.000000,-14.222000,-2.000000,-5.333000,-2.000000,0.000000,0.000000,-12.444000,-12.000000,-14.223000,-16.000000,-12.445000,-14.000000
-33.778000,-26.000000,-32.000000,-34.000000,-37.334000,-36.000000,-32.000000,-46.000000,-28.445000,-36.000000,-30.222000,-32.000000,-24.889000,-28.000000,-32.000000,-18.000000,-24.889000,-36.000000,-24.889000,-32.000000,-24.889000,-30.000000,-26.667000,-36.000000,-44.444000,-46.000000,-40.889000,-48.000000,0.000000,0.000000,-33.778000,-28.000000,-0.000000,-0.000000,-32.000000,-30.000000
-65.778000,-42.000000,-62.222000,-52.000000,-67.556000,-54.000000,-0.000000,-0.000000,-0.000000,-0.000000,-58.667000,-52.000000,-53.334000,-50.000000,-62.222000,-46.000000,-62.223000,-58.000000,-62.222000,-60.000000,-56.889000,-66.000000,-58.667000,-54.000000,-58.667000,-60.000000,-53.333000,-66.000000,0.000000,0.000000,-65.778000,-44.000000,-0.000000,-0.000000,-62.223000,-48.000000
-83.555000,-52.000000,-83.555000,-62.000000,-88.889000,-62.000000,-0.000000,-0.000000,-0.000000,-0.000000,-78.222000,-62.000000,-76.445000,-60.000000,-85.333000,-62.000000,-85.334000,-66.000000,-81.778000,-62.000000,-67.555000,-62.000000,-80.000000,-64.000000,-76.444000,-62.000000,-67.555000,-68.000000,0.000000,0.000000,-83.556000,-54.000000,-0.000000,-0.000000,-80.000000,-58.000000
-106.666000,-56.000000,-108.444000,-74.000000,-115.556000,-74.000000,-0.000000,-0.000000,-0.000000,-0.000000,-101.333000,-72.000000,-87.111000,-72.000000,-92.444000,-64.000000,-101.334000,-80.000000,-94.222000,-76.000000,-96.000000,-78.000000,-94.223000,-76.000000,-90.667000,-76.000000,-90.667000,-82.000000,0.000000,0.000000,-106.667000,-56.000000,-0.000000,-0.000000,-106.667000,-62.000000
-0.000000,-0.000000,-142.222000,-82.000000,-149.334000,-84.000000,-0.000000,-0.000000,-0.000000,-0.000000,-135.111000,-82.000000,-126.222000,-82.000000,-131.555000,-72.000000,-140.445000,-94.000000,-140.445000,-100.000000,-129.778000,-106.000000,-129.778000,-90.000000,-135.111000,-100.000000,-131.555000,-104.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-140.445000,-62.000000
-0.000000,-0.000000,-163.555000,-84.000000,-170.667000,-84.000000,-0.000000,-0.000000,-0.000000,-0.000000,-158.222000,-84.000000,-152.889000,-92.000000,-156.444000,-94.000000,-161.778000,-98.000000,-156.445000,-94.000000,-144.000000,-102.000000,-156.445000,-98.000000,-163.555000,-96.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-167.112000,-60.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-3.555000,-20.000000,-3.556000,-22.000000,-7.111000,-20.000000,-12.445000,-22.000000,-3.556000,-16.000000,1.778000,-12.000000,0.000000,-16.000000,0.000000,-26.000000,1.778000,-22.000000,3.555000,-8.000000,-1.778000,-20.000000,-1.778000,-12.000000,0.000000,-18.000000,0.000000,0.000000,0.000000,0.000000,-5.334000,-18.000000,-3.555000,-16.000000
421.333000,80.000000,-8.888000,-46.000000,-14.222000,-48.000000,-17.778000,-46.000000,-21.333000,-32.000000,-3.556000,-40.000000,-1.777000,-38.000000,0.000000,-56.000000,-8.889000,-50.000000,-19.555000,-48.000000,-10.667000,-32.000000,-1.778000,-42.000000,-3.556000,-30.000000,1.778000,-26.000000,0.000000,0.000000,423.111000,76.000000,-0.000000,-0.000000,-10.666000,-40.000000
407.111000,60.000000,-21.333000,-70.000000,-30.222000,-74.000000,-0.000000,-0.000000,-0.000000,-0.000000,-12.445000,-64.000000,-7.111000,-56.000000,-12.444000,-60.000000,-17.778000,-80.000000,-12.444000,-84.000000,-7.112000,-70.000000,-12.445000,-70.000000,-21.334000,-76.000000,-12.444000,-72.000000,0.000000,0.000000,410.667000,56.000000,-0.000000,-0.000000,-21.333000,-62.000000
382.222000,48.000000,-42.666000,-86.000000,-51.556000,-88.000000,-0.000000,-0.000000,-0.000000,-0.000000,-33.778000,-80.000000,-23.111000,-72.000000,-21.333000,-78.000000,-40.889000,-94.000000,-32.000000,-100.000000,-12.445000,-86.000000,-30.222000,-84.000000,-33.778000,-78.000000,-0.000000,-0.000000,0.000000,0.000000,385.778000,44.000000,-0.000000,-0.000000,-46.222000,-76.000000
360.889000,32.000000,-65.777000,-102.000000,-76.445000,-106.000000,-78.222000,-106.000000,-81.778000,-96.000000,-56.889000,-94.000000,-51.555000,-90.000000,-64.000000,-110.000000,-64.000000,-116.000000,-64.000000,-126.000000,-51.556000,-120.000000,-53.334000,-106.000000,-48.000000,-104.000000,-40.889000,-112.000000,0.000000,0.000000,362.667000,28.000000,-0.000000,-0.000000,-67.555000,-92.000000
344.889000,20.000000,-81.777000,-116.000000,-96.000000,-120.000000,-0.000000,-0.000000,-0.000000,-0.000000,-71.111000,-108.000000,-60.444000,-104.000000,-65.777000,-108.000000,-80.000000,-126.000000,-76.444000,-132.000000,-67.556000,-124.000000,-69.334000,-116.000000,-76.445000,-116.000000,-65.778000,-122.000000,0.000000,0.000000,348.444000,14.000000,-0.000000,-0.000000,-81.777000,-104.000000
314.667000,12.000000,-113.777000,-128.000000,-124.445000,-132.000000,-0.000000,-0.000000,-0.000000,-0.000000,-103.111000,-120.000000,-85.333000,-116.000000,-83.555000,-120.000000,-103.111000,-140.000000,-94.222000,-146.000000,-78.223000,-138.000000,-92.445000,-128.000000,-85.334000,-122.000000,-71.111000,-132.000000,0.000000,0.000000,314.667000,8.000000,-0.000000,-0.000000,-117.333000,-112.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-30.222000,-22.000000,-28.445000,-22.000000,-30.222000,-24.000000,-0.000000,-0.000000,-0.000000,-0.000000,-26.666000,-22.000000,-14.222000,-20.000000,-14.222000,2.000000,-21.333000,-28.000000,-16.000000,-28.000000,-21.333000,-32.000000,-17.778000,-24.000000,-21.333000,-24.000000,-26.666000,-36.000000,0.000000,0.000000,-30.222000,-24.000000,-0.000000,-0.000000,-28.444000,-22.000000
-60.444000,-34.000000,-55.111000,-38.000000,-55.111000,-40.000000,-55.111000,-50.000000,-0.000000,-0.000000,-53.333000,-38.000000,-40.888000,-34.000000,-35.555000,-22.000000,-44.444000,-50.000000,-46.223000,-56.000000,-40.888000,-66.000000,-40.889000,-46.000000,-46.222000,-56.000000,-48.000000,-66.000000,0.000000,0.000000,-58.666000,-36.000000,-56.889000,-38.000000,-56.889000,-34.000000
-71.111000,-38.000000,-69.334000,-44.000000,-69.333000,-46.000000,-65.778000,-54.000000,-0.000000,-0.000000,-65.778000,-44.000000,-60.444000,-46.000000,-51.555000,-38.000000,-64.000000,-52.000000,-64.000000,-52.000000,-62.222000,-64.000000,-62.222000,-48.000000,-62.222000,-48.000000,-64.000000,-64.000000,0.000000,0.000000,-71.111000,-40.000000,-71.111000,-44.000000,-69.333000,-40.000000
-104.889000,-54.000000,-103.111000,-64.000000,-108.444000,-66.000000,-0.000000,-0.000000,-0.000000,-0.000000,-96.000000,-64.000000,-88.888000,-64.000000,-80.000000,-52.000000,-92.444000,-66.000000,-0.000000,-0.000000,-0.000000,-0.000000,-94.222000,-62.000000,-104.889000,-72.000000,-0.000000,-0.000000,0.000000,0.000000,-103.111000,-54.000000,-0.000000,-0.000000,-101.333000,-56.000000
-131.555000,-58.000000,-129.778000,-72.000000,-133.333000,-74.000000,-136.889000,-82.000000,-0.000000,-0.000000,-126.222000,-72.000000,-112.000000,-76.000000,-106.666000,-56.000000,-119.111000,-84.000000,-112.000000,-82.000000,-87.111000,-84.000000,-115.555000,-80.000000,-119.111000,-82.000000,-0.000000,-0.000000,0.000000,0.000000,-133.333000,-56.000000,-0.000000,-0.000000,-131.556000,-58.000000
-0.000000,-0.000000,-152.889000,-78.000000,-154.667000,-80.000000,-158.223000,-92.000000,-0.000000,-0.000000,-147.555000,-80.000000,-140.444000,-90.000000,-131.555000,-98.000000,-144.000000,-94.000000,-140.445000,-94.000000,-0.000000,-0.000000,-138.667000,-92.000000,-138.666000,-90.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,-177.778000,-82.000000,-181.333000,-82.000000,-0.000000,-0.000000,-0.000000,-0.000000,-172.444000,-84.000000,-161.777000,-96.000000,-154.666000,-82.000000,-170.666000,-100.000000,-163.556000,-96.000000,-168.888000,-110.000000,-168.889000,-98.000000,-168.889000,-104.000000,-193.777000,-128.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.777000,2.000000,14.222000,4.000000,16.000000,4.000000,17.778000,10.000000,35.556000,8.000000,12.445000,4.000000,5.333000,12.000000,1.778000,20.000000,16.000000,14.000000,19.556000,-2.000000,-0.000000,-0.000000,14.222000,10.000000,32.000000,-2.000000,17.778000,-20.000000,16.000000,2.000000,17.778000,2.000000,16.000000,0.000000,0.000000,0.000000
60.444000,16.000000,56.888000,20.000000,56.889000,18.000000,53.333000,18.000000,58.667000,24.000000,56.889000,20.000000,53.333000,20.000000,51.556000,16.000000,55.111000,24.000000,53.333000,20.000000,26.666000,18.000000,55.111000,26.000000,58.666000,20.000000,28.445000,18.000000,60.444000,14.000000,58.667000,14.000000,58.667000,14.000000,0.000000,0.000000
83.555000,32.000000,78.222000,34.000000,74.667000,36.000000,74.667000,36.000000,71.111000,36.000000,81.778000,34.000000,90.666000,32.000000,92.445000,38.000000,74.666000,40.000000,72.889000,38.000000,64.000000,30.000000,76.444000,42.000000,71.111000,36.000000,-0.000000,-0.000000,81.778000,30.000000,81.778000,30.000000,80.000000,30.000000,0.000000,0.000000
106.666000,48.000000,101.333000,50.000000,97.778000,48.000000,96.000000,52.000000,108.445000,58.000000,108.445000,52.000000,103.111000,56.000000,92.445000,62.000000,94.222000,60.000000,87.111000,60.000000,78.222000,56.000000,101.333000,62.000000,103.111000,60.000000,88.889000,56.000000,104.889000,46.000000,104.889000,46.000000,103.111000,44.000000,0.000000,0.000000
135.111000,68.000000,126.222000,68.000000,122.667000,66.000000,117.333000,70.000000,119.111000,76.000000,129.778000,68.000000,124.444000,70.000000,117.334000,74.000000,119.111000,76.000000,108.444000,72.000000,85.333000,64.000000,122.667000,76.000000,119.111000,78.000000,99.556000,78.000000,135.111000,64.000000,135.111000,64.000000,131.556000,60.000000,0.000000,0.000000
142.222000,90.000000,140.444000,90.000000,133.333000,90.000000,126.222000,86.000000,119.111000,88.000000,147.556000,90.000000,151.111000,96.000000,147.556000,112.000000,128.000000,96.000000,120.889000,104.000000,112.000000,122.000000,133.333000,100.000000,120.888000,108.000000,110.223000,122.000000,140.444000,86.000000,142.222000,86.000000,140.444000,82.000000,0.000000,0.000000
149.333000,108.000000,149.333000,110.000000,144.000000,106.000000,135.111000,110.000000,135.111000,116.000000,158.222000,112.000000,154.666000,116.000000,144.000000,126.000000,136.889000,116.000000,124.444000,118.000000,110.222000,124.000000,145.778000,120.000000,144.000000,128.000000,120.889000,128.000000,147.555000,104.000000,151.111000,106.000000,149.333000,100.000000,472.889000,112.000000
