456.0, 462.0, 396.0, 516.0, 358.0, 514.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 446.0, 444.0, 460.0, 446.0, 392.0, 444.0, 0, 0
530.0, 450.0, 480.0, 518.0, 432.0, 518.0, 0, 0, 0, 0, 532.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520.0, 434.0, 540.0, 438.0, 468.0, 432.0, 0, 0
584.0, 452.0, 546.0, 520.0, 486.0, 524.0, 0, 0, 0, 0, 606.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 568.0, 432.0, 594.0, 438.0, 524.0, 434.0, 0, 0
292.0, 462.0, 226.0, 508.0, 190.0, 502.0, 0, 0, 0, 0, 262.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 286.0, 446.0, 0, 0, 240.0, 434.0, 0, 0
366.0, 478.0, 318.0, 514.0, 272.0, 522.0, 0, 0, 0, 0, 352.0, 512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 358.0, 456.0, 372.0, 464.0, 314.0, 444.0, 0, 0
448.0, 470.0, 394.0, 520.0, 348.0, 522.0, 0, 0, 0, 0, 436.0, 536.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 442.0, 454.0, 0, 0, 390.0, 442.0, 0, 0
520.0, 460.0, 476.0, 526.0, 428.0, 518.0, 0, 0, 0, 0, 524.0, 532.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 510.0, 442.0, 528.0, 450.0, 462.0, 434.0, 0, 0
616.0, 470.0, 572.0, 528.0, 518.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604.0, 450.0, 624.0, 458.0, 560.0, 442.0, 0, 0
104.0, 434.0, 64.0, 478.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.0, 422.0, 114.0, 426.0, 46.0, 428.0, 130.0, 434.0
166.0, 426.0, 136.0, 502.0, 88.0, 482.0, 0, 0, 0, 0, 176.0, 504.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148.0, 414.0, 178.0, 416.0, 120.0, 422.0, 190.0, 428.0
226.0, 440.0, 204.0, 522.0, 148.0, 526.0, 0, 0, 0, 0, 262.0, 532.0, 276.0, 578.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 208.0, 428.0, 240.0, 428.0, 178.0, 438.0, 258.0, 438.0
282.0, 432.0, 272.0, 520.0, 210.0, 526.0, 0, 0, 0, 0, 322.0, 522.0, 352.0, 628.0, 444.0, 712.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264.0, 420.0, 294.0, 420.0, 236.0, 434.0, 316.0, 430.0
342.0, 420.0, 338.0, 518.0, 272.0, 516.0, 0, 0, 0, 0, 398.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 322.0, 406.0, 356.0, 408.0, 296.0, 422.0, 378.0, 418.0
418.0, 418.0, 412.0, 518.0, 344.0, 516.0, 0, 0, 0, 0, 464.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398.0, 406.0, 434.0, 406.0, 370.0, 418.0, 456.0, 418.0
496.0, 402.0, 488.0, 502.0, 424.0, 512.0, 0, 0, 0, 0, 564.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 472.0, 386.0, 510.0, 388.0, 442.0, 402.0, 536.0, 400.0
544.0, 382.0, 542.0, 494.0, 460.0, 516.0, 0, 0, 0, 0, 618.0, 488.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520.0, 364.0, 564.0, 366.0, 486.0, 386.0, 590.0, 382.0
594.0, 390.0, 590.0, 512.0, 516.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 568.0, 372.0, 614.0, 372.0, 528.0, 396.0, 642.0, 390.0
664.0, 358.0, 654.0, 472.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 630.0, 336.0, 680.0, 336.0, 580.0, 366.0, 710.0, 346.0
314.0, 456.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306.0, 442.0, 320.0, 446.0, 260.0, 434.0, 0, 0
398.0, 452.0, 340.0, 510.0, 306.0, 516.0, 0, 0, 0, 0, 366.0, 500.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 384.0, 432.0, 404.0, 436.0, 342.0, 430.0, 0, 0
492.0, 456.0, 450.0, 520.0, 402.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 478.0, 438.0, 500.0, 442.0, 434.0, 444.0, 0, 0
574.0, 436.0, 542.0, 512.0, 490.0, 514.0, 0, 0, 0, 0, 594.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 560.0, 420.0, 588.0, 424.0, 520.0, 424.0, 0, 0
630.0, 438.0, 616.0, 524.0, 550.0, 536.0, 0, 0, 0, 0, 664.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 610.0, 422.0, 646.0, 424.0, 576.0, 430.0, 658.0, 436.0
272.0, 436.0, 220.0, 506.0, 0, 0, 0, 0, 0, 0, 256.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 260.0, 424.0, 0, 0, 208.0, 432.0, 0, 0
364.0, 442.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 350.0, 424.0, 368.0, 426.0, 298.0, 426.0, 0, 0
470.0, 448.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 456.0, 430.0, 480.0, 434.0, 406.0, 432.0, 0, 0
558.0, 426.0, 530.0, 512.0, 472.0, 518.0, 0, 0, 0, 0, 590.0, 514.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 542.0, 408.0, 570.0, 414.0, 492.0, 418.0, 0, 0
632.0, 432.0, 610.0, 522.0, 536.0, 540.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 610.0, 414.0, 644.0, 416.0, 564.0, 424.0, 0, 0
314.0, 428.0, 272.0, 484.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302.0, 416.0, 0, 0, 260.0, 420.0, 0, 0
412.0, 438.0, 368.0, 500.0, 328.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398.0, 426.0, 0, 0, 350.0, 434.0, 0, 0
486.0, 424.0, 450.0, 512.0, 402.0, 520.0, 0, 0, 0, 0, 496.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 470.0, 408.0, 492.0, 412.0, 424.0, 416.0, 0, 0
534.0, 426.0, 516.0, 520.0, 452.0, 528.0, 0, 0, 0, 0, 576.0, 524.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 512.0, 412.0, 544.0, 414.0, 472.0, 424.0, 0, 0
584.0, 428.0, 574.0, 528.0, 502.0, 540.0, 0, 0, 0, 0, 640.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 562.0, 414.0, 596.0, 412.0, 526.0, 430.0, 614.0, 424.0
192.0, 448.0, 148.0, 514.0, 110.0, 514.0, 0, 0, 0, 0, 192.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.0, 432.0, 202.0, 438.0, 138.0, 434.0, 0, 0
272.0, 448.0, 232.0, 514.0, 188.0, 518.0, 0, 0, 0, 0, 274.0, 524.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 256.0, 432.0, 284.0, 436.0, 224.0, 432.0, 0, 0
358.0, 440.0, 320.0, 504.0, 270.0, 514.0, 0, 0, 0, 0, 354.0, 504.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340.0, 424.0, 368.0, 430.0, 306.0, 426.0, 0, 0
454.0, 446.0, 418.0, 514.0, 368.0, 520.0, 0, 0, 0, 0, 456.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438.0, 430.0, 464.0, 436.0, 406.0, 434.0, 0, 0
546.0, 424.0, 504.0, 510.0, 452.0, 510.0, 0, 0, 0, 0, 566.0, 532.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528.0, 408.0, 560.0, 414.0, 490.0, 422.0, 572.0, 428.0
312.0, 426.0, 372.0, 478.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 316.0, 416.0, 0, 0, 342.0, 416.0
288.0, 432.0, 352.0, 482.0, 372.0, 472.0, 0, 0, 0, 0, 290.0, 498.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 292.0, 420.0, 0, 0, 324.0, 420.0
226.0, 432.0, 302.0, 486.0, 326.0, 472.0, 0, 0, 0, 0, 246.0, 508.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 234.0, 422.0, 0, 0, 278.0, 426.0
158.0, 430.0, 220.0, 496.0, 182.0, 486.0, 0, 0, 0, 0, 250.0, 494.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154.0, 422.0, 174.0, 418.0, 0, 0, 220.0, 430.0
96.0, 418.0, 134.0, 490.0, 80.0, 486.0, 0, 0, 0, 0, 168.0, 498.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90.0, 408.0, 116.0, 408.0, 0, 0, 160.0, 426.0
264.0, 450.0, 226.0, 510.0, 184.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246.0, 432.0, 276.0, 436.0, 214.0, 438.0, 0, 0
362.0, 452.0, 332.0, 508.0, 278.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 346.0, 438.0, 372.0, 440.0, 314.0, 438.0, 0, 0
430.0, 434.0, 408.0, 514.0, 350.0, 512.0, 0, 0, 0, 0, 458.0, 524.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 414.0, 420.0, 444.0, 422.0, 384.0, 426.0, 460.0, 432.0
488.0, 444.0, 470.0, 528.0, 408.0, 536.0, 0, 0, 0, 0, 534.0, 540.0, 592.0, 658.0, 654.0, 728.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 470.0, 428.0, 504.0, 430.0, 440.0, 440.0, 518.0, 442.0
544.0, 432.0, 532.0, 524.0, 458.0, 528.0, 0, 0, 0, 0, 592.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 522.0, 416.0, 558.0, 414.0, 492.0, 426.0, 576.0, 426.0
296.0, 442.0, 268.0, 512.0, 214.0, 514.0, 0, 0, 0, 0, 308.0, 512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 280.0, 426.0, 308.0, 428.0, 250.0, 432.0, 0, 0
372.0, 424.0, 358.0, 514.0, 294.0, 506.0, 0, 0, 0, 0, 420.0, 524.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 354.0, 408.0, 386.0, 410.0, 326.0, 416.0, 404.0, 422.0
434.0, 430.0, 420.0, 526.0, 362.0, 522.0, 0, 0, 0, 0, 474.0, 536.0, 560.0, 638.0, 642.0, 704.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 416.0, 414.0, 450.0, 416.0, 388.0, 428.0, 468.0, 430.0
480.0, 428.0, 470.0, 528.0, 406.0, 530.0, 0, 0, 0, 0, 534.0, 534.0, 578.0, 666.0, 634.0, 746.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 460.0, 412.0, 496.0, 412.0, 430.0, 428.0, 518.0, 424.0
528.0, 414.0, 524.0, 518.0, 450.0, 520.0, 0, 0, 0, 0, 592.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 508.0, 398.0, 548.0, 398.0, 480.0, 410.0, 572.0, 410.0
318.0, 416.0, 318.0, 512.0, 244.0, 516.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302.0, 404.0, 336.0, 406.0, 272.0, 426.0, 360.0, 418.0
400.0, 416.0, 382.0, 516.0, 312.0, 514.0, 0, 0, 0, 0, 454.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 380.0, 400.0, 414.0, 404.0, 348.0, 420.0, 432.0, 416.0
452.0, 402.0, 442.0, 502.0, 368.0, 510.0, 0, 0, 0, 0, 514.0, 512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430.0, 386.0, 470.0, 386.0, 398.0, 400.0, 490.0, 400.0
490.0, 406.0, 476.0, 516.0, 388.0, 532.0, 0, 0, 0, 0, 552.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 466.0, 390.0, 510.0, 390.0, 430.0, 410.0, 532.0, 408.0
532.0, 380.0, 522.0, 492.0, 0, 0, 0, 0, 0, 0, 596.0, 504.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506.0, 362.0, 552.0, 364.0, 468.0, 382.0, 578.0, 372.0
246.0, 438.0, 188.0, 508.0, 150.0, 514.0, 0, 0, 0, 0, 222.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232.0, 422.0, 252.0, 428.0, 184.0, 430.0, 0, 0
324.0, 432.0, 290.0, 510.0, 228.0, 518.0, 0, 0, 0, 0, 326.0, 506.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308.0, 416.0, 336.0, 418.0, 268.0, 422.0, 0, 0
416.0, 440.0, 382.0, 518.0, 328.0, 518.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400.0, 424.0, 428.0, 428.0, 366.0, 430.0, 0, 0
506.0, 420.0, 482.0, 516.0, 418.0, 512.0, 0, 0, 0, 0, 540.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 488.0, 406.0, 522.0, 408.0, 454.0, 416.0, 534.0, 424.0
566.0, 422.0, 552.0, 520.0, 486.0, 522.0, 0, 0, 0, 0, 612.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546.0, 406.0, 582.0, 408.0, 512.0, 418.0, 600.0, 420.0
340.0, 440.0, 312.0, 510.0, 252.0, 514.0, 0, 0, 0, 0, 350.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 324.0, 428.0, 352.0, 428.0, 284.0, 434.0, 0, 0
428.0, 432.0, 410.0, 516.0, 350.0, 526.0, 0, 0, 0, 0, 460.0, 508.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 412.0, 420.0, 440.0, 420.0, 376.0, 430.0, 0, 0
498.0, 422.0, 486.0, 518.0, 420.0, 530.0, 0, 0, 0, 0, 552.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 478.0, 408.0, 512.0, 408.0, 446.0, 426.0, 526.0, 426.0
552.0, 424.0, 540.0, 526.0, 464.0, 536.0, 0, 0, 0, 0, 600.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 530.0, 410.0, 564.0, 410.0, 494.0, 426.0, 580.0, 426.0
598.0, 402.0, 590.0, 508.0, 508.0, 524.0, 0, 0, 0, 0, 650.0, 508.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 576.0, 388.0, 612.0, 388.0, 536.0, 406.0, 632.0, 404.0
288.0, 436.0, 246.0, 508.0, 204.0, 514.0, 0, 0, 0, 0, 286.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 270.0, 422.0, 296.0, 422.0, 230.0, 428.0, 0, 0
374.0, 428.0, 340.0, 514.0, 288.0, 516.0, 0, 0, 0, 0, 390.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 354.0, 414.0, 384.0, 416.0, 320.0, 424.0, 0, 0
432.0, 420.0, 420.0, 518.0, 354.0, 518.0, 0, 0, 0, 0, 472.0, 518.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 412.0, 406.0, 446.0, 408.0, 380.0, 422.0, 460.0, 422.0
484.0, 422.0, 470.0, 524.0, 400.0, 534.0, 0, 0, 0, 0, 534.0, 530.0, 632.0, 688.0, 680.0, 750.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 462.0, 406.0, 498.0, 410.0, 428.0, 426.0, 514.0, 426.0
528.0, 408.0, 520.0, 512.0, 446.0, 518.0, 0, 0, 0, 0, 582.0, 518.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504.0, 392.0, 542.0, 392.0, 470.0, 416.0, 562.0, 404.0
146.0, 452.0, 76.0, 486.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.0, 434.0, 0, 0, 92.0, 426.0, 0, 0
228.0, 448.0, 170.0, 502.0, 142.0, 504.0, 0, 0, 0, 0, 204.0, 504.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220.0, 436.0, 234.0, 438.0, 176.0, 434.0, 0, 0
320.0, 460.0, 266.0, 496.0, 228.0, 502.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 316.0, 442.0, 0, 0, 264.0, 434.0, 0, 0
