416.0, 404.0, 396.0, 518.0, 312.0, 514.0, 278.0, 648.0, 306.0, 780.0, 474.0, 532.0, 506.0, 654.0, 540.0, 770.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392.0, 388.0, 426.0, 388.0, 358.0, 408.0, 442.0, 402.0
464.0, 398.0, 440.0, 522.0, 352.0, 520.0, 310.0, 668.0, 364.0, 790.0, 530.0, 534.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 440.0, 380.0, 478.0, 384.0, 400.0, 404.0, 492.0, 402.0
518.0, 372.0, 486.0, 506.0, 384.0, 506.0, 0, 0, 0, 0, 586.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492.0, 350.0, 534.0, 358.0, 450.0, 378.0, 556.0, 372.0
548.0, 352.0, 530.0, 504.0, 408.0, 498.0, 0, 0, 0, 0, 636.0, 512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520.0, 332.0, 570.0, 334.0, 476.0, 362.0, 594.0, 352.0
578.0, 324.0, 554.0, 496.0, 416.0, 502.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 546.0, 298.0, 600.0, 300.0, 494.0, 340.0, 630.0, 320.0
0, 0, 360.0, 512.0, 422.0, 512.0, 0, 0, 0, 0, 286.0, 508.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 320.0, 416.0
0, 0, 312.0, 530.0, 382.0, 528.0, 0, 0, 0, 0, 250.0, 526.0, 0, 0, 0, 0, 368.0, 758.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 270.0, 434.0
180.0, 434.0, 256.0, 524.0, 308.0, 528.0, 0, 0, 0, 0, 208.0, 524.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240.0, 734.0, 0, 0, 0, 0, 0, 0, 188.0, 426.0, 0, 0, 214.0, 436.0
126.0, 432.0, 200.0, 518.0, 180.0, 510.0, 0, 0, 0, 0, 230.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232.0, 718.0, 0, 0, 0, 0, 0, 0, 134.0, 420.0, 0, 0, 174.0, 426.0
76.0, 434.0, 112.0, 504.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.0, 426.0, 0, 0, 116.0, 434.0
280.0, 428.0, 218.0, 520.0, 188.0, 524.0, 168.0, 600.0, 0, 0, 250.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262.0, 418.0, 280.0, 418.0, 218.0, 442.0, 0, 0
352.0, 426.0, 302.0, 516.0, 258.0, 518.0, 216.0, 636.0, 264.0, 768.0, 342.0, 510.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 332.0, 412.0, 356.0, 410.0, 292.0, 436.0, 0, 0
398.0, 430.0, 366.0, 528.0, 300.0, 526.0, 252.0, 652.0, 254.0, 786.0, 420.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.0, 414.0, 404.0, 414.0, 334.0, 438.0, 0, 0
438.0, 418.0, 420.0, 532.0, 336.0, 534.0, 0, 0, 0, 0, 488.0, 538.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 416.0, 402.0, 450.0, 402.0, 380.0, 430.0, 0, 0
492.0, 400.0, 464.0, 518.0, 380.0, 518.0, 330.0, 664.0, 0, 0, 540.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 466.0, 384.0, 502.0, 386.0, 426.0, 410.0, 0, 0
550.0, 398.0, 514.0, 522.0, 424.0, 518.0, 370.0, 666.0, 404.0, 816.0, 594.0, 532.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 522.0, 378.0, 562.0, 380.0, 478.0, 404.0, 0, 0
606.0, 368.0, 556.0, 512.0, 450.0, 498.0, 398.0, 646.0, 404.0, 836.0, 656.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 578.0, 342.0, 618.0, 348.0, 524.0, 372.0, 0, 0
618.0, 348.0, 588.0, 510.0, 456.0, 500.0, 0, 0, 0, 0, 696.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590.0, 324.0, 638.0, 328.0, 534.0, 364.0, 658.0, 350.0
630.0, 314.0, 590.0, 490.0, 452.0, 488.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 594.0, 284.0, 652.0, 288.0, 536.0, 330.0, 676.0, 314.0
676.0, 254.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 632.0, 218.0, 700.0, 222.0, 560.0, 270.0, 0, 0
140.0, 434.0, 98.0, 502.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124.0, 424.0, 146.0, 424.0, 76.0, 440.0, 0, 0
214.0, 436.0, 162.0, 504.0, 130.0, 506.0, 0, 0, 0, 0, 194.0, 502.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196.0, 420.0, 220.0, 420.0, 156.0, 436.0, 0, 0
258.0, 438.0, 226.0, 518.0, 166.0, 516.0, 0, 0, 0, 0, 280.0, 532.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240.0, 422.0, 272.0, 424.0, 210.0, 432.0, 0, 0
282.0, 432.0, 272.0, 524.0, 198.0, 520.0, 158.0, 636.0, 154.0, 784.0, 334.0, 530.0, 354.0, 582.0, 350.0, 582.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264.0, 414.0, 298.0, 416.0, 240.0, 430.0, 320.0, 430.0
310.0, 420.0, 312.0, 518.0, 232.0, 512.0, 200.0, 636.0, 208.0, 772.0, 384.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294.0, 402.0, 328.0, 404.0, 274.0, 416.0, 356.0, 414.0
344.0, 410.0, 358.0, 520.0, 274.0, 520.0, 236.0, 652.0, 240.0, 792.0, 436.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 328.0, 394.0, 364.0, 394.0, 314.0, 410.0, 402.0, 408.0
388.0, 386.0, 396.0, 512.0, 304.0, 504.0, 262.0, 650.0, 252.0, 814.0, 486.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370.0, 370.0, 410.0, 372.0, 352.0, 384.0, 448.0, 390.0
410.0, 380.0, 432.0, 508.0, 326.0, 510.0, 0, 0, 0, 0, 528.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392.0, 364.0, 436.0, 362.0, 372.0, 380.0, 478.0, 382.0
432.0, 364.0, 454.0, 498.0, 340.0, 500.0, 0, 0, 0, 0, 558.0, 516.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 410.0, 344.0, 456.0, 340.0, 390.0, 366.0, 506.0, 352.0
468.0, 330.0, 492.0, 472.0, 370.0, 478.0, 0, 0, 0, 0, 606.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 446.0, 310.0, 498.0, 304.0, 0, 0, 558.0, 334.0
288.0, 432.0, 356.0, 522.0, 412.0, 528.0, 0, 0, 0, 0, 294.0, 522.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294.0, 426.0, 0, 0, 312.0, 432.0
234.0, 438.0, 308.0, 532.0, 364.0, 540.0, 0, 0, 0, 0, 258.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242.0, 430.0, 0, 0, 266.0, 438.0
180.0, 436.0, 246.0, 524.0, 214.0, 508.0, 0, 0, 0, 0, 278.0, 530.0, 0, 0, 0, 0, 276.0, 686.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190.0, 426.0, 0, 0, 222.0, 436.0
112.0, 434.0, 170.0, 518.0, 138.0, 506.0, 0, 0, 0, 0, 200.0, 532.0, 182.0, 632.0, 130.0, 804.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.0, 422.0, 130.0, 422.0, 0, 0, 170.0, 438.0
42.0, 430.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.0, 416.0, 62.0, 420.0, 0, 0, 102.0, 436.0
224.0, 440.0, 176.0, 512.0, 142.0, 512.0, 0, 0, 0, 0, 208.0, 512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204.0, 426.0, 226.0, 426.0, 166.0, 444.0, 0, 0
280.0, 430.0, 250.0, 512.0, 204.0, 514.0, 172.0, 624.0, 220.0, 748.0, 292.0, 516.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262.0, 416.0, 292.0, 418.0, 230.0, 432.0, 0, 0
326.0, 430.0, 308.0, 518.0, 242.0, 516.0, 192.0, 654.0, 192.0, 766.0, 364.0, 526.0, 0, 0, 0, 0, 246.0, 756.0, 288.0, 930.0, 0, 0, 0, 0, 0, 0, 0, 0, 308.0, 416.0, 338.0, 416.0, 278.0, 432.0, 358.0, 426.0
360.0, 420.0, 344.0, 520.0, 272.0, 518.0, 0, 0, 0, 0, 414.0, 528.0, 456.0, 650.0, 510.0, 752.0, 286.0, 770.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 340.0, 406.0, 372.0, 406.0, 312.0, 424.0, 388.0, 418.0
400.0, 410.0, 380.0, 516.0, 302.0, 510.0, 264.0, 614.0, 0, 0, 454.0, 524.0, 484.0, 658.0, 514.0, 778.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.0, 392.0, 416.0, 396.0, 348.0, 410.0, 430.0, 412.0
454.0, 410.0, 430.0, 526.0, 346.0, 518.0, 310.0, 598.0, 0, 0, 516.0, 548.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 432.0, 390.0, 472.0, 394.0, 398.0, 408.0, 490.0, 408.0
510.0, 384.0, 476.0, 512.0, 380.0, 500.0, 330.0, 594.0, 338.0, 814.0, 570.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 486.0, 362.0, 530.0, 368.0, 450.0, 382.0, 548.0, 386.0
532.0, 368.0, 510.0, 504.0, 400.0, 498.0, 0, 0, 0, 0, 614.0, 520.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506.0, 344.0, 556.0, 348.0, 470.0, 368.0, 582.0, 366.0
552.0, 340.0, 526.0, 494.0, 408.0, 498.0, 0, 0, 0, 0, 638.0, 502.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 526.0, 314.0, 580.0, 318.0, 478.0, 346.0, 606.0, 344.0
596.0, 292.0, 568.0, 480.0, 420.0, 474.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 566.0, 266.0, 624.0, 264.0, 506.0, 302.0, 654.0, 282.0
284.0, 440.0, 224.0, 520.0, 188.0, 520.0, 0, 0, 0, 0, 260.0, 516.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248.0, 608.0, 0, 0, 0, 0, 268.0, 426.0, 286.0, 428.0, 222.0, 442.0, 0, 0
364.0, 436.0, 316.0, 514.0, 266.0, 518.0, 226.0, 634.0, 262.0, 770.0, 352.0, 504.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 346.0, 424.0, 368.0, 424.0, 304.0, 436.0, 0, 0
412.0, 434.0, 372.0, 524.0, 306.0, 520.0, 254.0, 638.0, 254.0, 780.0, 434.0, 532.0, 0, 0, 0, 0, 302.0, 760.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392.0, 418.0, 420.0, 418.0, 350.0, 432.0, 0, 0
444.0, 428.0, 420.0, 536.0, 338.0, 532.0, 294.0, 654.0, 0, 0, 496.0, 544.0, 528.0, 674.0, 570.0, 762.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 422.0, 412.0, 456.0, 410.0, 386.0, 432.0, 0, 0
484.0, 410.0, 460.0, 520.0, 370.0, 518.0, 330.0, 668.0, 338.0, 816.0, 536.0, 530.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 460.0, 390.0, 496.0, 392.0, 424.0, 412.0, 0, 0
538.0, 404.0, 504.0, 518.0, 412.0, 514.0, 364.0, 676.0, 402.0, 818.0, 590.0, 534.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 514.0, 382.0, 554.0, 384.0, 470.0, 400.0, 0, 0
608.0, 380.0, 550.0, 512.0, 450.0, 504.0, 400.0, 668.0, 424.0, 840.0, 648.0, 534.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 582.0, 358.0, 626.0, 362.0, 532.0, 374.0, 638.0, 384.0
638.0, 346.0, 588.0, 496.0, 462.0, 494.0, 0, 0, 0, 0, 702.0, 516.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 610.0, 320.0, 660.0, 326.0, 550.0, 356.0, 676.0, 346.0
654.0, 322.0, 616.0, 502.0, 480.0, 492.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 618.0, 292.0, 676.0, 296.0, 554.0, 336.0, 0, 0
682.0, 260.0, 662.0, 464.0, 480.0, 458.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650.0, 222.0, 0, 0, 574.0, 270.0, 0, 0
294.0, 434.0, 230.0, 516.0, 190.0, 522.0, 172.0, 628.0, 220.0, 752.0, 264.0, 506.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 278.0, 424.0, 296.0, 424.0, 234.0, 438.0, 0, 0
332.0, 436.0, 288.0, 516.0, 236.0, 514.0, 188.0, 626.0, 182.0, 762.0, 334.0, 522.0, 0, 0, 0, 0, 232.0, 746.0, 274.0, 916.0, 0, 0, 0, 0, 0, 0, 0, 0, 314.0, 420.0, 344.0, 422.0, 276.0, 432.0, 376.0, 426.0
354.0, 428.0, 330.0, 522.0, 262.0, 520.0, 214.0, 632.0, 0, 0, 392.0, 534.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 336.0, 412.0, 368.0, 416.0, 308.0, 430.0, 382.0, 428.0
376.0, 418.0, 364.0, 518.0, 288.0, 516.0, 252.0, 642.0, 0, 0, 434.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 358.0, 402.0, 392.0, 402.0, 334.0, 420.0, 414.0, 418.0
418.0, 414.0, 412.0, 526.0, 328.0, 520.0, 288.0, 664.0, 334.0, 776.0, 490.0, 542.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 400.0, 398.0, 438.0, 400.0, 374.0, 416.0, 460.0, 420.0
486.0, 404.0, 464.0, 518.0, 376.0, 512.0, 0, 0, 0, 0, 546.0, 538.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 464.0, 386.0, 502.0, 388.0, 432.0, 410.0, 528.0, 400.0
524.0, 382.0, 506.0, 508.0, 406.0, 500.0, 348.0, 648.0, 334.0, 826.0, 600.0, 526.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.0, 364.0, 548.0, 366.0, 470.0, 390.0, 572.0, 384.0
552.0, 376.0, 528.0, 520.0, 418.0, 510.0, 370.0, 686.0, 350.0, 870.0, 638.0, 528.0, 676.0, 612.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528.0, 354.0, 576.0, 358.0, 490.0, 386.0, 604.0, 374.0
592.0, 334.0, 556.0, 488.0, 432.0, 490.0, 0, 0, 0, 0, 676.0, 512.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 562.0, 308.0, 614.0, 312.0, 512.0, 342.0, 640.0, 330.0
658.0, 308.0, 630.0, 496.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 622.0, 282.0, 680.0, 288.0, 560.0, 314.0, 708.0, 306.0
0, 0, 316.0, 528.0, 374.0, 530.0, 0, 0, 0, 0, 236.0, 534.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 272.0, 442.0
206.0, 448.0, 276.0, 528.0, 336.0, 528.0, 0, 0, 0, 0, 220.0, 524.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210.0, 434.0, 0, 0, 234.0, 436.0
152.0, 434.0, 218.0, 524.0, 0, 0, 0, 0, 0, 0, 184.0, 528.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162.0, 426.0, 0, 0, 192.0, 438.0
92.0, 436.0, 158.0, 526.0, 132.0, 512.0, 0, 0, 0, 0, 190.0, 536.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164.0, 712.0, 0, 0, 0, 0, 0, 0, 102.0, 424.0, 0, 0, 138.0, 438.0
98.0, 430.0, 50.0, 478.0, 0, 0, 0, 0, 0, 0, 90.0, 472.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.0, 416.0, 0, 0, 34.0, 434.0, 0, 0
