0,-0,-3.556,-3.000,17.777,-15.000,32.000,1.000,0,-0,-24.889,9.000,-19.556,39.000,0,-0,23.111,39.000,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,-1.778,-37.000,-23.111,-33.000
0,-0,-46.223,-29.000,-23.111,-43.000,-7.111,-17.000,0,-0,-69.334,-19.000,-64.000,23.000,-60.445,37.000,-17.778,17.000,-10.667,43.000,0,-0,-39.111,37.000,0,-0,0,-0,0,-0,0,-0,-46.223,-63.000,-67.556,-57.000
0,-0,-74.667,-53.000,-53.334,-63.000,-33.778,-35.000,-24.889,-13.000,-94.223,-43.000,-97.778,-9.000,0,-0,-44.445,-3.000,-48.000,41.000,0,-0,-65.778,7.000,-51.556,43.000,0,-0,0,-0,0,-0,-71.111,-83.000,-92.445,-77.000
0,-0,-99.556,-91.000,-88.889,-97.000,-76.445,-77.000,-76.445,-71.000,0,-0,0,-0,0,-0,-81.778,-43.000,-67.556,3.000,-60.445,37.000,-94.223,-39.000,-96.000,-5.000,-85.334,31.000,0,-0,0,-0,0,-0,0,-0
0,-0,3.070,-23.455,-5.819,-25.455,-20.041,-11.455,-7.596,8.545,11.959,-23.455,20.848,-15.455,31.515,2.545,-7.596,8.545,-12.930,22.545,-20.041,46.545,6.626,10.545,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0
0,-0,26.181,-21.455,0,-0,0,-0,0,-0,17.293,-21.455,3.070,-7.455,8.404,8.545,33.293,12.545,45.737,40.545,49.293,62.545,22.626,12.545,29.737,42.545,29.737,64.545,0,-0,0,-0,0,-0,0,-0
63.515,-25.455,58.181,-17.455,43.959,-19.455,27.959,-5.455,29.737,4.545,70.626,-17.455,75.959,0.545,74.181,28.545,45.737,24.545,51.070,58.545,0,-0,63.515,24.545,59.959,60.545,0,-0,0,-0,0,-0,0,-0,0,-0
95.515,-23.455,86.626,-7.455,74.181,-5.455,63.515,12.545,65.293,40.545,99.070,-7.455,111.515,16.545,127.515,22.545,77.737,38.545,75.959,68.545,93.737,98.545,91.959,40.545,88.404,72.545,95.515,94.545,93.737,-23.455,99.070,-23.455,84.848,-23.455,0,-0
125.737,-15.455,116.848,2.545,106.181,0.545,93.737,28.545,104.404,56.545,125.737,2.545,127.515,26.545,145.293,28.545,106.181,50.545,111.515,78.545,102.626,106.545,120.404,48.545,120.404,72.545,102.626,102.545,123.959,-17.455,129.293,-17.455,113.293,-19.455,0,-0
6.222,-52.556,8.000,-34.556,-11.556,-40.556,-29.333,-12.556,-34.667,19.444,27.555,-28.556,32.889,1.444,29.333,31.444,-16.889,17.444,-22.222,57.444,-22.222,89.444,9.778,23.444,-0.889,65.444,-15.111,95.444,4.444,-58.556,13.333,-56.556,0.889,-60.556,20.444,-56.556
0.889,-22.556,2.667,-4.556,-16.889,-14.556,-36.445,9.444,-48.889,45.444,25.778,3.444,29.333,31.444,27.555,51.444,-24.000,47.444,-24.000,87.444,0,-0,-0.889,55.444,-15.111,91.444,0,-0,-0.889,-28.556,8.000,-26.556,0,-0,18.667,-24.556
-29.333,-4.556,-18.667,21.444,-36.445,9.444,-52.445,37.444,-64.889,63.444,2.667,31.444,4.444,71.444,-4.445,87.444,-47.111,77.444,-56.000,95.444,0,-0,-16.889,89.444,0,-0,0,-0,-29.333,-10.556,-22.222,-6.556,0,-0,-8.000,-2.556
-72.000,15.444,-56.000,41.444,-75.556,33.444,-89.778,69.444,-96.889,79.444,-36.445,51.444,-32.889,85.444,0,-0,-82.667,89.444,0,-0,0,-0,-50.667,95.444,0,-0,0,-0,-72.000,11.444,-66.667,13.444,0,-0,-50.667,17.444
-128.889,37.444,-105.778,71.444,-121.778,61.444,-148.445,85.444,0,-0,-86.222,77.444,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,-123.556,31.444,0,-0,-104.000,33.444
6.476,-36.714,-2.413,-26.714,-11.301,-28.714,-16.635,-0.714,-2.413,23.286,6.476,-26.714,6.476,-0.714,10.031,21.286,-7.746,21.286,-5.969,53.286,-0,0,4.699,23.286,10.031,51.286,-0,0,4.699,-36.714,-0,0,-2.413,-36.714,-0,0
34.921,-34.714,27.810,-20.714,17.142,-20.714,4.699,1.286,10.031,27.286,36.699,-20.714,36.699,7.286,40.254,21.286,17.142,27.286,17.142,55.286,26.031,91.286,31.365,27.286,27.810,55.286,-0,0,33.142,-34.714,38.476,-34.714,24.254,-34.714,-0,0
65.142,-22.714,56.254,-6.714,45.587,-6.714,31.365,15.286,27.810,43.286,66.921,-6.714,72.254,13.286,82.921,25.286,42.031,39.286,42.031,67.286,49.142,89.286,54.476,39.286,50.921,67.286,50.921,87.286,61.587,-24.714,66.921,-26.714,52.699,-24.714,-0,0
79.365,-16.714,70.476,-0.714,58.031,-0.714,47.365,25.286,52.699,51.286,81.142,-0.714,82.921,23.286,88.254,37.286,61.587,45.286,59.810,73.286,59.810,93.286,75.810,45.286,75.810,71.286,-0,0,75.810,-20.714,81.142,-20.714,66.921,-18.714,-0,0
109.587,1.286,100.699,17.286,86.476,17.286,74.031,41.286,81.142,69.286,114.921,19.286,116.699,43.286,111.365,65.286,84.699,69.286,75.810,107.286,82.921,119.286,102.476,69.286,97.142,101.286,90.031,125.286,106.031,-2.714,113.142,-2.714,97.142,-4.714,-0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-5.729,-12.000,15.605,-28.000,35.160,-6.000,-0,-0,-23.506,0,-16.395,42.000,-0,-0,22.716,38.000,-0,-0,-0,-0,8.494,48.000,-0,-0,-0,-0,-0,-0,-0,-0,-7.506,-46.000,-28.840,-36.000
-0,-0,-50.173,-30.000,-30.618,-42.000,-7.506,-22.000,-0,-0,-67.951,-18.000,-69.729,30.000,-0,-0,-19.951,36.000,-0,-0,-0,-0,-39.506,44.000,-0,-0,-0,-0,-0,-0,-0,-0,-50.173,-64.000,-71.506,-56.000
-0,-0,-78.618,-56.000,-59.062,-64.000,-39.506,-34.000,-32.395,-12.000,-99.951,-48.000,-112.395,-16.000,-123.062,-6.000,-51.951,0,-57.284,46.000,-0,-0,-73.284,6.000,-60.840,46.000,-0,-0,-0,-0,-0,-0,-75.062,-84.000,-94.618,-78.000
-0,-0,-98.173,-78.000,-78.618,-88.000,-60.840,-60.000,-62.618,-32.000,-117.729,-72.000,-119.506,-40.000,-117.729,-12.000,-73.284,-26.000,-67.951,12.000,-62.618,44.000,-101.729,-18.000,-96.395,10.000,-76.840,42.000,-0,-0,-0,-0,-96.395,-112.000,-115.951,-104.000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0,-5.196,-34.000,-12.308,-34.000,-15.863,-14.000,5.470,4.000,1.915,-34.000,5.470,-20.000,10.804,-4.000,-12.308,4.000,1.915,20.000,5.470,50.000,-1.641,0,9.026,18.000,7.248,44.000,0,-0,0,-0,0,-0,0,-0
0,-0,25.026,-30.000,28.581,-28.000,37.470,-8.000,0,-0,16.137,-32.000,7.248,-14.000,7.248,10.000,26.804,10.000,26.804,34.000,16.137,56.000,19.692,8.000,19.692,38.000,14.359,54.000,0,-0,0,-0,0,-0,0,-0
69.470,-34.000,57.026,-24.000,51.692,-26.000,42.804,-4.000,44.581,20.000,64.137,-26.000,64.137,-2.000,71.248,8.000,51.692,14.000,51.692,38.000,55.248,62.000,58.804,14.000,58.804,40.000,57.026,60.000,67.692,-36.000,0,-0,58.804,-34.000,0,-0
92.581,-32.000,78.359,-18.000,73.026,-18.000,69.470,10.000,87.248,30.000,85.470,-18.000,89.026,8.000,97.915,22.000,71.248,30.000,73.026,64.000,69.470,92.000,83.692,30.000,81.915,60.000,78.359,82.000,90.804,-34.000,94.359,-34.000,81.915,-34.000,0,-0
16.523,-44.941,0.523,-30.941,-4.811,-30.941,-13.700,-2.941,-4.811,19.059,7.634,-28.941,9.411,1.059,18.300,7.059,-19.033,21.059,-11.922,43.059,-15.477,69.059,-3.033,17.059,-3.033,45.059,-13.700,65.059,12.967,-48.941,18.300,-48.941,5.856,-50.941,-0,-0
50.300,-26.941,34.300,-14.941,25.411,-14.941,14.745,7.059,9.411,29.059,41.411,-12.941,46.745,13.059,50.300,25.059,21.856,29.059,25.411,61.059,25.411,89.059,32.523,29.059,23.634,59.059,28.967,87.059,48.523,-30.941,50.300,-30.941,37.856,-32.941,-0,-0
73.411,-14.941,60.967,-2.941,52.078,-4.941,39.634,21.059,50.300,45.059,69.856,-0.941,64.523,23.059,66.300,47.059,44.967,43.059,41.411,71.059,28.967,93.059,60.967,45.059,66.300,71.059,60.967,101.059,71.634,-18.941,75.189,-18.941,62.745,-22.941,-0,-0
85.856,-6.941,75.189,3.059,62.745,3.059,50.300,27.059,55.634,53.059,87.634,7.059,84.078,33.059,85.856,49.059,59.189,49.059,52.078,73.059,36.078,95.059,75.189,51.059,71.634,83.059,68.078,113.059,84.078,-10.941,89.411,-8.941,75.189,-12.941,-0,-0
82.300,5.059,82.300,21.059,66.300,15.059,52.078,35.059,44.967,57.059,98.300,25.059,107.189,49.059,110.745,81.059,60.967,61.059,52.078,97.059,43.189,137.059,82.300,65.059,73.411,95.059,68.078,115.059,80.523,1.059,85.856,3.059,76.967,-0.941,94.745,3.059
1.046,-48.471,8.157,-34.471,-7.843,-38.471,-22.065,-12.471,-29.176,13.529,25.935,-28.471,29.491,3.529,24.157,25.529,-11.398,11.529,-20.287,45.529,-23.843,75.529,9.935,17.529,-0.731,51.529,-7.843,75.529,1.046,-52.471,6.380,-52.471,0,-0,17.046,-52.471
1.046,-32.471,6.380,-18.471,-11.398,-24.471,-25.620,-0.471,-36.287,27.529,24.157,-12.471,29.491,13.529,25.935,39.529,-16.731,29.529,-23.843,65.529,-25.620,83.529,4.602,35.529,-7.843,75.529,-20.287,117.529,-0.731,-36.471,4.602,-34.471,0,-0,15.269,-34.471
-4.287,-10.471,1.046,1.529,-18.509,-4.471,-30.954,21.529,-39.843,49.529,20.602,5.529,27.713,41.529,24.157,73.529,-20.287,53.529,-29.176,93.529,-36.287,123.529,2.824,59.529,-9.620,97.529,-25.620,125.529,-6.065,-16.471,-0.731,-14.471,0,-0,9.935,-18.471
-18.509,17.529,-7.843,25.529,-29.176,23.529,-43.398,47.529,-59.398,77.529,13.491,27.529,24.157,57.529,15.269,95.529,-25.620,77.529,-36.287,111.529,-46.954,141.529,-0.731,87.529,-18.509,119.529,-46.954,147.529,-22.065,11.529,-14.954,11.529,0,-0,-4.287,3.529
-13.176,43.529,-6.065,49.529,-29.176,47.529,-46.954,73.529,-57.620,109.529,18.824,51.529,29.491,73.529,29.491,99.529,-25.620,99.529,-43.398,135.529,-54.065,147.529,4.602,103.529,-7.843,143.529,0,-0,-14.954,39.529,-7.843,39.529,0,-0,1.046,35.529
-0,0,4.266,17.200,30.933,7.200,-0,0,-0,0,-22.400,19.200,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,6.044,-24.800,-18.845,-18.800
-0,0,0.711,-20.800,25.600,-28.800,41.600,5.200,-0,0,-25.956,-20.800,-31.289,7.200,-24.178,7.200,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,-0,0,7.822,-54.800,-15.289,-54.800
-0,0,-1.067,-62.800,22.044,-68.800,41.600,-44.800,46.933,-32.800,-24.178,-58.800,-29.511,-26.800,-27.734,1.200,23.822,-4.800,29.155,31.200,-0,0,-1.067,-2.800,20.266,33.200,-0,0,-0,0,-0,0,4.266,-92.800,-15.289,-88.800
-0,0,-2.845,-84.800,16.711,-90.800,34.489,-60.800,39.822,-46.800,-27.734,-80.800,-33.067,-48.800,-29.511,-16.800,20.266,-28.800,30.933,23.200,32.711,35.200,-6.400,-22.800,16.711,23.200,30.933,35.200,-0,0,-0,0,0.711,-114.800,-18.845,-110.800
-0,0,-9.956,-110.800,7.822,-118.800,23.822,-90.800,29.155,-64.800,-31.289,-104.800,-41.956,-76.800,-38.400,-84.800,13.155,-62.800,16.711,-26.800,22.044,-4.800,-11.734,-56.800,0.711,-16.800,16.711,23.200,-0,0,-0,0,-6.400,-140.800,-27.734,-134.800
-0,-0,12.800,-40.133,30.578,-38.133,30.578,-8.133,25.244,3.867,-6.756,-42.133,-22.756,-16.133,-35.200,5.867,11.022,17.867,-1.422,49.867,-15.645,81.867,-12.089,7.867,-24.534,35.867,-22.756,77.867,-0,-0,-0,-0,23.466,-66.133,7.466,-70.133
-0,-0,-1.422,-68.133,14.578,-68.133,9.244,-40.133,-0,-0,-17.422,-68.133,-28.089,-38.133,-38.756,-16.133,-3.200,-14.133,-12.089,13.867,-10.311,51.867,-24.534,-16.133,-29.867,13.867,-33.422,37.867,-0,-0,-0,-0,5.689,-94.133,-10.311,-96.133
-29.867,-114.133,-17.422,-86.133,-3.200,-88.133,0.355,-60.133,-6.756,-36.133,-29.867,-84.133,-47.645,-54.133,-56.534,-42.133,-19.200,-32.133,-33.422,5.867,-33.422,35.867,-35.200,-32.133,-36.978,3.867,-33.422,35.867,-0,-0,-28.089,-116.133,-0,-0,-26.311,-112.133
-49.422,-130.133,-35.200,-104.133,-22.756,-104.133,-22.756,-72.133,-0,-0,-45.867,-104.133,-60.089,-72.133,-74.311,-52.133,-35.200,-50.133,-49.422,-24.133,-49.422,3.867,-52.978,-52.133,-60.089,-28.133,-54.756,-0.133,-0,-0,-45.867,-134.133,-0,-0,-40.534,-128.133
-86.756,-144.133,-68.978,-122.133,-60.089,-126.133,-0,-0,-0,-0,-76.089,-120.133,-83.200,-86.133,-88.534,-60.133,-63.645,-72.133,-67.200,-40.133,-60.089,-6.133,-72.534,-70.133,-72.534,-40.133,-61.867,-10.133,-0,-0,-84.978,-148.133,-0,-0,-77.867,-144.133
-10.777,-55.375,7.000,-33.375,17.667,-35.375,21.223,-3.375,17.667,6.625,-0.111,-31.375,-10.777,-3.375,-26.777,8.625,10.556,16.625,-1.889,40.625,-0.111,72.625,-3.666,16.625,-9.000,40.625,-1.889,72.625,0,-0,-7.222,-57.375,0,-0,-1.889,-55.375
0,-0,-17.889,-45.375,-7.222,-47.375,-5.444,-19.375,0,-0,-28.555,-43.375,-37.444,-13.375,-46.333,2.625,-14.333,6.625,-23.222,34.625,0,-0,-30.333,6.625,-33.889,40.625,-26.777,56.625,0,-0,-33.889,-69.375,0,-0,-30.333,-67.375
0,-0,-51.666,-55.375,-44.555,-57.375,0,-0,0,-0,-58.777,-53.375,-60.555,-23.375,-65.889,0.625,-42.777,-3.375,0,-0,0,-0,-55.222,0.625,0,-0,0,-0,0,-0,0,-0,0,-0,-64.111,-69.375
0,-0,-78.333,-63.375,-69.444,-65.375,-65.889,-47.375,0,-0,-87.222,-63.375,-92.555,-39.375,-101.444,-29.375,-71.222,-19.375,-81.889,6.625,-80.111,24.625,-83.666,-21.375,-89.000,8.625,-80.111,30.625,0,-0,0,-0,0,-0,-89.000,-67.375
0,-0,-106.777,-67.375,-96.111,-67.375,0,-0,0,-0,-115.666,-67.375,-122.777,-45.375,-135.222,-31.375,-101.444,-27.375,0,-0,0,-0,-112.111,-25.375,-117.444,-3.375,0,-0,0,-0,0,-0,0,-0,0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.222,-55.692,-16.000,-39.692,0,-0,0,-0,0,-0,-5.333,-45.692,14.222,-29.692,33.778,2.308,-14.222,18.308,1.778,60.308,7.111,78.308,1.778,8.308,10.667,50.308,12.445,74.308,-16.000,-59.692,-16.000,-61.692,0,-0,0,-0
-1.778,-25.692,-7.111,-11.692,-17.778,-1.692,-16.000,30.308,0,-0,12.445,-23.692,33.778,-1.692,49.778,32.308,-1.778,52.308,17.778,84.308,0,-0,23.111,38.308,35.556,76.308,0,-0,-10.667,-27.692,-1.778,-33.692,-16.000,-25.692,0,-0
21.333,-3.692,16.000,12.308,-7.111,20.308,-8.889,64.308,0,-0,33.778,2.308,46.222,26.308,55.111,48.308,14.222,78.308,0,-0,0,-0,44.445,64.308,0,-0,0,-0,14.222,-7.692,23.111,-11.692,1.778,-7.692,0,-0
51.556,14.308,39.111,34.308,16.000,44.308,14.222,78.308,0,-0,55.111,24.308,72.889,48.308,85.333,70.308,0,-0,0,-0,0,-0,74.667,82.308,0,-0,0,-0,44.445,10.308,51.556,6.308,28.445,14.308,0,-0
-9.363,-55.200,8.415,-35.200,19.082,-37.200,20.860,-5.200,-0,-0,-0.474,-33.200,-9.363,-3.200,-20.029,8.800,8.415,18.800,1.304,46.800,3.082,74.800,-4.029,16.800,-7.585,46.800,-2.251,70.800,-0,-0,-7.585,-57.200,-0,-0,-0.474,-57.200
-39.585,-61.200,-23.585,-49.200,-16.474,-51.200,-0,-0,-0,-0,-30.696,-47.200,-37.807,-17.200,-46.696,0.800,-18.251,0.800,-28.918,30.800,-0,-0,-32.474,-1.200,-44.918,22.800,-0,-0,-0,-0,-37.807,-61.200,-0,-0,-32.474,-61.200
-0,-0,-48.474,-51.200,-41.363,-53.200,-0,-0,-0,-0,-55.585,-51.200,-55.585,-25.200,-62.696,-1.200,-37.807,-11.200,-43.140,18.800,-37.807,36.800,-48.474,-11.200,-59.140,10.800,-53.807,34.800,-0,-0,-0,-0,-0,-0,-57.363,-61.200
-0,-0,-69.807,-57.200,-62.696,-59.200,-0,-0,-0,-0,-76.918,-57.200,-80.474,-35.200,-91.140,-17.200,-64.474,-17.200,-73.363,4.800,-60.918,18.800,-75.140,-17.200,-82.251,8.800,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-105.363,-59.200,-96.474,-59.200,-94.696,-43.200,-0,-0,-114.251,-59.200,-121.363,-45.200,-132.029,-17.200,-107.140,-17.200,-105.363,12.800,-0,-0,-117.807,-19.200,-121.363,12.800,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.545,-43.455,-14.545,-27.455,0,0,0,0,0,0,-3.878,-35.455,19.233,-17.455,38.788,8.545,-12.767,30.545,8.566,80.545,0,0,1.455,22.545,8.566,76.545,0,0,-16.323,-45.455,-14.545,-49.455,0,0,0,0
6.788,-21.455,-0.323,-5.455,-14.545,4.545,-14.545,42.545,-7.434,66.545,17.455,-17.455,35.233,2.545,53.011,32.545,5.011,60.545,13.900,86.545,0,0,29.900,46.545,45.900,82.545,0,0,-0.323,-23.455,6.788,-29.455,-12.767,-21.455,0,0
61.900,4.545,45.900,28.545,26.344,38.545,24.566,76.545,0,0,61.900,20.545,0,0,0,0,0,0,0,0,0,0,74.344,82.545,0,0,0,0,54.788,0.545,63.677,-1.455,40.566,4.545,0,0
101.011,26.545,79.677,48.545,60.122,62.545,0,0,0,0,97.455,38.545,117.011,56.545,134.788,74.545,0,0,0,0,0,0,0,0,0,0,0,0,95.677,20.545,104.566,20.545,79.677,22.545,0,0
-0,0,7.467,-11.400,32.356,-5.400,28.800,32.600,-0,0,-17.422,-21.400,-36.978,6.600,-31.644,4.600,5.689,48.600,-0,0,-0,0,-20.978,44.600,-0,0,-0,0,-0,0,-0,0,27.022,-43.400,5.689,-55.400
-0,0,30.578,-37.400,51.911,-31.400,48.356,4.600,43.022,32.600,9.245,-45.400,-12.089,-23.400,-8.533,-13.400,27.022,22.600,14.578,50.600,-0,0,3.911,10.600,-12.089,50.600,-0,0,-0,0,-0,0,48.356,-65.400,28.800,-75.400
-0,0,43.022,-71.400,64.356,-67.400,67.911,-41.400,66.134,-35.400,23.467,-75.400,5.689,-47.400,-8.533,-19.400,41.245,-9.400,25.245,26.600,11.022,52.600,18.134,-17.400,11.022,18.600,5.689,50.600,-0,0,-0,0,57.245,-99.400,37.689,-101.400
-0,0,43.022,-93.400,62.578,-93.400,62.578,-63.400,57.245,-45.400,23.467,-95.400,7.467,-71.400,2.134,-53.400,43.022,-39.400,34.134,-9.400,23.467,22.600,19.911,-45.400,12.800,-7.400,11.022,24.600,-0,0,-0,0,55.467,-121.400,34.134,-125.400
